1,3,-0.6230
0,3,-0.6925
2,3,-0.6265
1,3,-0.3450
0,3,-0.6840
2,3,-0.4960
1,3,-0.6380
0,3,-0.6520
2,3,-0.5735
1,3,-0.6125
0,3,-0.7085
2,3,-0.5985
1,3,-0.4530
0,3,-0.5910
2,3,-0.5840
1,3,-0.6260
0,3,-0.5285
2,3,-0.6320
1,3,-0.5450
0,3,-0.6915
2,3,-0.6225
1,3,-0.5490
0,3,-0.6125
2,3,-0.5460
1,3,-0.5595
0,3,-0.6430
2,3,-0.6980
1,3,-0.5550
0,3,-0.6975
2,3,-0.5215
1,3,-0.5500
0,3,-0.5585
2,3,-0.5730
1,3,-0.4745
0,3,-0.6575
2,3,-0.6535
1,3,-0.5690
0,3,-0.6090
2,3,-0.5865
1,3,-0.5600
0,3,-0.6645
2,3,-0.6110
1,3,-0.6180
0,3,-0.6395
2,3,-0.6385
1,3,-0.6330
0,3,-0.6675
2,3,-0.5810
1,3,-0.6950
0,3,-0.6415
2,3,-0.6405
1,3,-0.7295
0,3,-0.6985
2,3,-0.5570
1,3,-0.4250
